Found 128247 hbonds.
donor 		 acceptor 	 occupancy
NH410861-Side-NZ 	 TIP39322-Side-OH2 	 0.15%
NH410854-Side-NZ 	 TIP310401-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP39336-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP37351-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP37042-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP34987-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP38069-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP31455-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP32347-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP32867-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP37687-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP32511-Side-OH2 	 0.20%
NH410852-Side-NZ 	 TIP37047-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP31480-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP3589-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP37930-Side-OH2 	 0.10%
NH410875-Side-NZ 	 TIP310738-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP3549-Side-OH2 	 0.10%
NH410859-Side-NZ 	 TIP35800-Side-OH2 	 0.10%
NH410859-Side-NZ 	 TIP34346-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP3652-Side-OH2 	 0.10%
NH410868-Side-NZ 	 TIP310331-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP310333-Side-OH2 	 0.10%
NH410857-Side-NZ 	 TIP33860-Side-OH2 	 0.10%
NH410857-Side-NZ 	 TIP34165-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP31006-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP39280-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP36719-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP31919-Side-OH2 	 0.10%
NH410865-Side-NZ 	 TIP3678-Side-OH2 	 0.15%
NH410865-Side-NZ 	 TIP34755-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP36059-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP34385-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP33623-Side-OH2 	 0.10%
NH410863-Side-NZ 	 TIP34983-Side-OH2 	 0.10%
NH410863-Side-NZ 	 TIP32666-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP36899-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP33155-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP33231-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP38392-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP32679-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP36052-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP38691-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP35837-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP33784-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP3282-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP31220-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP39241-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP3607-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP37643-Side-OH2 	 0.10%
NH410881-Side-NZ 	 TIP39758-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP31943-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP310021-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP37-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP38196-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP3237-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP36777-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP39540-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP35561-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP3738-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP38167-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP310546-Side-OH2 	 0.10%
NH410860-Side-NZ 	 TIP31485-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP39979-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP310341-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP33366-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP36774-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP36146-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP35194-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP34335-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP31212-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP33032-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP310091-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP32774-Side-OH2 	 0.10%
NH410875-Side-NZ 	 TIP39884-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP35529-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP310107-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP37321-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP39530-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP32229-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP37846-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP39931-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP31006-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP37590-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP38419-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP39874-Side-OH2 	 0.10%
NH410851-Side-NZ 	 TIP39833-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP31357-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP38045-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP36522-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP310129-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP31949-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP35472-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP35707-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP35856-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP34649-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP3690-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP31928-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP36526-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP3772-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP36525-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP38615-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP34736-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP31538-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP39849-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP33182-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP35991-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP37280-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP39509-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP32519-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP38796-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP31400-Side-OH2 	 0.10%
NH410870-Side-NZ 	 TIP35412-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP38712-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP31625-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP33818-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP39744-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP38024-Side-OH2 	 0.10%
NH410868-Side-NZ 	 TIP31801-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP33887-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP31216-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP32011-Side-OH2 	 0.10%
NH410875-Side-NZ 	 TIP35349-Side-OH2 	 0.10%
NH410880-Side-NZ 	 TIP36909-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP37289-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP37870-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP34732-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP310575-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP36739-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP33825-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP36121-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP36498-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP37727-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP36225-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP35933-Side-OH2 	 0.10%
NH410851-Side-NZ 	 TIP33674-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP33362-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP35486-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP36332-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP32665-Side-OH2 	 0.10%
NH410873-Side-NZ 	 TIP35608-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP39207-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP35141-Side-OH2 	 0.10%
NH410872-Side-NZ 	 TIP34711-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP31050-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP310005-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP34897-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP31793-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP32328-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP35585-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP34552-Side-OH2 	 0.10%
NH410856-Side-NZ 	 TIP310243-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP36396-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP34414-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP33323-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP33791-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP38407-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP310414-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP32515-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP33314-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP32326-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP310434-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP310344-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP32502-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP310423-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP35566-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP33520-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP3828-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP33412-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP32752-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP34852-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP39419-Side-OH2 	 0.10%
NH410854-Side-NZ 	 TIP36417-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP34464-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP36479-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP39178-Side-OH2 	 0.15%
NH410878-Side-NZ 	 TIP32037-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP35628-Side-OH2 	 0.10%
NH410870-Side-NZ 	 TIP31409-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP33053-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP3759-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP32850-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP39213-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP32667-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP31920-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP34497-Side-OH2 	 0.10%
NH410868-Side-NZ 	 TIP35400-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP33575-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP34193-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP32077-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP39852-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP31536-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP32550-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP31544-Side-OH2 	 0.10%
NH410863-Side-NZ 	 TIP31675-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP36035-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP36634-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP310190-Side-OH2 	 0.10%
NH410873-Side-NZ 	 TIP39223-Side-OH2 	 0.10%
NH410873-Side-NZ 	 TIP310416-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP35641-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP37443-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP310022-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP31251-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP3612-Side-OH2 	 0.10%
NH410865-Side-NZ 	 TIP33470-Side-OH2 	 0.10%
NH410865-Side-NZ 	 TIP3193-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP3100-Side-OH2 	 0.10%
NH410859-Side-NZ 	 TIP36803-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP38551-Side-OH2 	 0.10%
NH410869-Side-NZ 	 TIP31694-Side-OH2 	 0.10%
NH410856-Side-NZ 	 TIP3867-Side-OH2 	 0.15%
NH410867-Side-NZ 	 TIP310463-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP35000-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP31228-Side-OH2 	 0.15%
NH410871-Side-NZ 	 TIP36606-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP3927-Side-OH2 	 0.15%
NH410874-Side-NZ 	 TIP310099-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP36650-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP38584-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP3425-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP39143-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP32382-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP310623-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP31841-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP34826-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP31027-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP35299-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP32487-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP38728-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP361-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP34866-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP31869-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP36593-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP31922-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP33418-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP35586-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP38345-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP36212-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP310518-Side-OH2 	 0.10%
NH410857-Side-NZ 	 TIP38386-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP36760-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP37745-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP37393-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP31838-Side-OH2 	 0.10%
NH410858-Side-NZ 	 TIP32089-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP310151-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP38004-Side-OH2 	 0.10%
NH410863-Side-NZ 	 TIP38949-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP36186-Side-OH2 	 0.10%
NH410870-Side-NZ 	 TIP37753-Side-OH2 	 0.05%
NH410870-Side-NZ 	 TIP37944-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP38319-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP32347-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP39939-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP38366-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP36023-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP39842-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP310714-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP3539-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP35092-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP33307-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP32126-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP37302-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP34883-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP3452-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP32703-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP310532-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP36768-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP37688-Side-OH2 	 0.10%
NH410856-Side-NZ 	 TIP310522-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP36921-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP33226-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP34309-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP35288-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP34277-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP38519-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP36153-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP36747-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP32491-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP31811-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP36284-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP35448-Side-OH2 	 0.10%
NH410873-Side-NZ 	 TIP35750-Side-OH2 	 0.05%
NH410873-Side-NZ 	 TIP35814-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP34724-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP39709-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP31233-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP38169-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP36166-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP35022-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP31903-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP37544-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP34394-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP310394-Side-OH2 	 0.05%
NH410874-Side-NZ 	 TIP32373-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP35396-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP32134-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP3353-Side-OH2 	 0.05%
NH410861-Side-NZ 	 TIP34839-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP35866-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP32575-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP310414-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP3132-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP310746-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP32804-Side-OH2 	 0.10%
NH410852-Side-NZ 	 TIP34885-Side-OH2 	 0.10%
NH410855-Side-NZ 	 TIP32552-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP3891-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP31905-Side-OH2 	 0.10%
NH410881-Side-NZ 	 TIP36281-Side-OH2 	 0.10%
NH410881-Side-NZ 	 TIP310359-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP33026-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP36751-Side-OH2 	 0.10%
NH410854-Side-NZ 	 TIP31589-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP34742-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP33289-Side-OH2 	 0.05%
NH410868-Side-NZ 	 TIP35500-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP35509-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP36222-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP310193-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP35576-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP34391-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP36263-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP31087-Side-OH2 	 0.10%
NH410863-Side-NZ 	 TIP310234-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP36314-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP31927-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP310666-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP35754-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP32262-Side-OH2 	 0.10%
NH410859-Side-NZ 	 TIP34579-Side-OH2 	 0.10%
NH410870-Side-NZ 	 TIP37863-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP38513-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP310376-Side-OH2 	 0.05%
NH410853-Side-NZ 	 TIP39880-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP36656-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP37428-Side-OH2 	 0.05%
NH410880-Side-NZ 	 TIP310831-Side-OH2 	 0.05%
NH410872-Side-NZ 	 TIP33241-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP35976-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP34723-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP31586-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP35065-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP35085-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP33928-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP38724-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP34518-Side-OH2 	 0.10%
NH410865-Side-NZ 	 TIP34254-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP33399-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP38358-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP38047-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP31084-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP39061-Side-OH2 	 0.05%
NH410866-Side-NZ 	 TIP31873-Side-OH2 	 0.10%
NH410874-Side-NZ 	 TIP31059-Side-OH2 	 0.10%
NH410874-Side-NZ 	 TIP36004-Side-OH2 	 0.15%
NH410873-Side-NZ 	 TIP34932-Side-OH2 	 0.10%
NH410873-Side-NZ 	 TIP37950-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP31394-Side-OH2 	 0.05%
NH410862-Side-NZ 	 TIP38118-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP36341-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP35480-Side-OH2 	 0.10%
NH410864-Side-NZ 	 TIP37089-Side-OH2 	 0.05%
NH410857-Side-NZ 	 TIP31611-Side-OH2 	 0.10%
NH410852-Side-NZ 	 TIP37629-Side-OH2 	 0.05%
NH410855-Side-NZ 	 TIP34351-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP35741-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP39476-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP310683-Side-OH2 	 0.05%
NH410864-Side-NZ 	 TIP310350-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP35162-Side-OH2 	 0.05%
NH410852-Side-NZ 	 TIP32993-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP38785-Side-OH2 	 0.10%
NH410863-Side-NZ 	 TIP3379-Side-OH2 	 0.05%
NH410881-Side-NZ 	 TIP34740-Side-OH2 	 0.10%
NH410881-Side-NZ 	 TIP3691-Side-OH2 	 0.05%
NH410863-Side-NZ 	 TIP32282-Side-OH2 	 0.05%
NH410858-Side-NZ 	 TIP37218-Side-OH2 	 0.05%
NH410879-Side-NZ 	 TIP34319-Side-OH2 	 0.10%
NH410879-Side-NZ 	 TIP31679-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP36993-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP310716-Side-OH2 	 0.05%
NH410860-Side-NZ 	 TIP3999-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP310425-Side-OH2 	 0.05%
NH410851-Side-NZ 	 TIP3141-Side-OH2 	 0.10%
NH410876-Side-NZ 	 TIP32632-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP33325-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP39139-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP39176-Side-OH2 	 0.05%
NH410854-Side-NZ 	 TIP32601-Side-OH2 	 0.05%
NH410876-Side-NZ 	 TIP3229-Side-OH2 	 0.10%
NH410868-Side-NZ 	 TIP36942-Side-OH2 	 0.10%
NH410859-Side-NZ 	 TIP33132-Side-OH2 	 0.05%
NH410859-Side-NZ 	 TIP3796-Side-OH2 	 0.05%
NH410867-Side-NZ 	 TIP39676-Side-OH2 	 0.05%
NH410875-Side-NZ 	 TIP3168-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP33062-Side-OH2 	 0.10%
NH410875-Side-NZ 	 TIP33530-Side-OH2 	 0.05%
NH410878-Side-NZ 	 TIP31040-Side-OH2 	 0.10%
NH410871-Side-NZ 	 TIP36371-Side-OH2 	 0.05%
NH410871-Side-NZ 	 TIP36182-Side-OH2 	 0.05%
NH410856-Side-NZ 	 TIP33337-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP31946-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP36090-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP38435-Side-OH2 	 0.05%
NH410865-Side-NZ 	 TIP36662-Side-OH2 	 0.10%
NH410869-Side-NZ 	 TIP36471-Side-OH2 	 0.05%
NH410869-Side-NZ 	 TIP34172-Side-OH2 	 0.05%
NH410877-Side-NZ 	 TIP39171-Side-OH2 	 0.05%
