Found 12075 hbonds.
donor 		 acceptor 	 occupancy
NH42026-Side 	 TIP3706-Side 	 0.08%
NH42024-Side 	 TIP3792-Side 	 0.06%
NH42024-Side 	 TIP31962-Side 	 0.10%
NH42024-Side 	 TIP3751-Side 	 0.08%
NH42028-Side 	 TIP3594-Side 	 0.12%
NH42027-Side 	 TIP3191-Side 	 0.08%
NH42027-Side 	 TIP31778-Side 	 0.16%
NH42028-Side 	 TIP3561-Side 	 0.14%
NH42025-Side 	 TIP3411-Side 	 0.06%
NH42027-Side 	 TIP31179-Side 	 0.04%
NH42026-Side 	 TIP31222-Side 	 0.04%
NH42028-Side 	 TIP31561-Side 	 0.12%
NH42024-Side 	 TIP31613-Side 	 0.10%
NH42028-Side 	 TIP31428-Side 	 0.04%
NH42025-Side 	 TIP31122-Side 	 0.08%
NH42027-Side 	 TIP31707-Side 	 0.12%
NH42027-Side 	 TIP3519-Side 	 0.08%
NH42027-Side 	 TIP31493-Side 	 0.12%
NH42024-Side 	 TIP3563-Side 	 0.08%
NH42026-Side 	 TIP31926-Side 	 0.12%
NH42025-Side 	 TIP3836-Side 	 0.12%
NH42027-Side 	 TIP31937-Side 	 0.08%
NH42025-Side 	 TIP31064-Side 	 0.08%
NH42023-Side 	 TIP3416-Side 	 0.12%
NH42026-Side 	 TIP3806-Side 	 0.14%
NH42023-Side 	 TIP31313-Side 	 0.08%
NH42023-Side 	 TIP31560-Side 	 0.06%
NH42023-Side 	 TIP3496-Side 	 0.08%
NH42027-Side 	 TIP3206-Side 	 0.06%
NH42027-Side 	 TIP3850-Side 	 0.18%
NH42027-Side 	 TIP31306-Side 	 0.06%
NH42023-Side 	 TIP3296-Side 	 0.04%
NH42027-Side 	 TIP3283-Side 	 0.20%
NH42026-Side 	 TIP3813-Side 	 0.10%
NH42024-Side 	 TIP3945-Side 	 0.06%
NH42025-Side 	 TIP3906-Side 	 0.08%
NH42027-Side 	 TIP31292-Side 	 0.16%
NH42028-Side 	 TIP31688-Side 	 0.04%
NH42024-Side 	 TIP31724-Side 	 0.06%
NH42024-Side 	 TIP31534-Side 	 0.08%
NH42027-Side 	 TIP3652-Side 	 0.10%
NH42025-Side 	 TIP31679-Side 	 0.12%
NH42023-Side 	 TIP3351-Side 	 0.10%
NH42024-Side 	 TIP31867-Side 	 0.12%
NH42026-Side 	 TIP31669-Side 	 0.08%
NH42027-Side 	 TIP3782-Side 	 0.04%
NH42023-Side 	 TIP31989-Side 	 0.10%
NH42025-Side 	 TIP31634-Side 	 0.10%
NH42025-Side 	 TIP3642-Side 	 0.10%
NH42028-Side 	 TIP3630-Side 	 0.08%
NH42025-Side 	 TIP31965-Side 	 0.04%
NH42023-Side 	 TIP31465-Side 	 0.06%
NH42028-Side 	 TIP323-Side 	 0.14%
NH42027-Side 	 TIP31135-Side 	 0.10%
NH42024-Side 	 TIP31452-Side 	 0.12%
NH42025-Side 	 TIP3368-Side 	 0.10%
NH42028-Side 	 TIP31809-Side 	 0.08%
NH42026-Side 	 TIP3637-Side 	 0.10%
NH42027-Side 	 TIP31809-Side 	 0.18%
NH42024-Side 	 TIP31277-Side 	 0.04%
NH42025-Side 	 TIP3853-Side 	 0.12%
NH42024-Side 	 TIP31787-Side 	 0.04%
NH42027-Side 	 TIP31342-Side 	 0.10%
NH42027-Side 	 TIP3390-Side 	 0.14%
NH42024-Side 	 TIP31706-Side 	 0.12%
NH42023-Side 	 TIP31752-Side 	 0.12%
NH42028-Side 	 TIP31192-Side 	 0.12%
NH42024-Side 	 TIP31456-Side 	 0.08%
NH42026-Side 	 TIP3138-Side 	 0.04%
NH42027-Side 	 TIP3509-Side 	 0.10%
NH42028-Side 	 TIP3372-Side 	 0.04%
NH42026-Side 	 TIP3752-Side 	 0.08%
NH42026-Side 	 TIP31747-Side 	 0.08%
NH42028-Side 	 TIP360-Side 	 0.12%
NH42025-Side 	 TIP31756-Side 	 0.14%
NH42028-Side 	 TIP3261-Side 	 0.04%
NH42024-Side 	 TIP3452-Side 	 0.10%
NH42028-Side 	 TIP31019-Side 	 0.12%
NH42028-Side 	 TIP3456-Side 	 0.06%
NH42025-Side 	 TIP3764-Side 	 0.10%
NH42023-Side 	 TIP3829-Side 	 0.06%
NH42027-Side 	 TIP3543-Side 	 0.12%
NH42026-Side 	 TIP3572-Side 	 0.10%
NH42025-Side 	 TIP3132-Side 	 0.10%
NH42028-Side 	 TIP31705-Side 	 0.04%
NH42027-Side 	 TIP31755-Side 	 0.06%
NH42025-Side 	 TIP3394-Side 	 0.08%
NH42026-Side 	 TIP3608-Side 	 0.12%
NH42028-Side 	 TIP3888-Side 	 0.16%
NH42028-Side 	 TIP31945-Side 	 0.04%
NH42023-Side 	 TIP36-Side 	 0.04%
NH42025-Side 	 TIP31190-Side 	 0.10%
NH42026-Side 	 TIP31402-Side 	 0.10%
NH42024-Side 	 TIP3322-Side 	 0.10%
NH42028-Side 	 TIP3837-Side 	 0.08%
NH42023-Side 	 TIP3877-Side 	 0.04%
NH42024-Side 	 TIP3581-Side 	 0.14%
NH42027-Side 	 TIP3816-Side 	 0.14%
NH42028-Side 	 TIP3598-Side 	 0.10%
NH42025-Side 	 TIP31422-Side 	 0.06%
NH42023-Side 	 TIP31433-Side 	 0.18%
NH42026-Side 	 TIP31567-Side 	 0.14%
NH42027-Side 	 TIP3266-Side 	 0.08%
NH42023-Side 	 TIP31985-Side 	 0.04%
NH42028-Side 	 TIP3231-Side 	 0.06%
NH42028-Side 	 TIP3386-Side 	 0.12%
NH42025-Side 	 TIP3406-Side 	 0.12%
NH42024-Side 	 TIP3400-Side 	 0.08%
NH42023-Side 	 TIP31322-Side 	 0.06%
NH42027-Side 	 TIP31411-Side 	 0.08%
NH42026-Side 	 TIP312-Side 	 0.16%
NH42025-Side 	 TIP31076-Side 	 0.18%
NH42023-Side 	 TIP31222-Side 	 0.10%
NH42024-Side 	 TIP3963-Side 	 0.06%
NH42027-Side 	 TIP3423-Side 	 0.04%
NH42026-Side 	 TIP3674-Side 	 0.06%
NH42024-Side 	 TIP32015-Side 	 0.10%
NH42028-Side 	 TIP343-Side 	 0.12%
NH42028-Side 	 TIP31695-Side 	 0.10%
NH42027-Side 	 TIP31214-Side 	 0.10%
NH42027-Side 	 TIP31227-Side 	 0.08%
NH42023-Side 	 TIP3140-Side 	 0.02%
NH42028-Side 	 TIP3988-Side 	 0.06%
NH42026-Side 	 TIP31942-Side 	 0.06%
NH42027-Side 	 TIP3719-Side 	 0.06%
NH42023-Side 	 TIP32019-Side 	 0.06%
NH42028-Side 	 TIP313-Side 	 0.04%
NH42028-Side 	 TIP31422-Side 	 0.12%
NH42024-Side 	 TIP3254-Side 	 0.06%
NH42028-Side 	 TIP3908-Side 	 0.06%
NH42026-Side 	 TIP31007-Side 	 0.12%
NH42023-Side 	 TIP31938-Side 	 0.10%
NH42024-Side 	 TIP359-Side 	 0.08%
NH42028-Side 	 TIP3743-Side 	 0.16%
NH42028-Side 	 TIP3516-Side 	 0.12%
NH42025-Side 	 TIP3101-Side 	 0.06%
NH42023-Side 	 TIP3312-Side 	 0.02%
NH42027-Side 	 TIP3618-Side 	 0.10%
NH42026-Side 	 TIP31962-Side 	 0.14%
NH42027-Side 	 TIP31952-Side 	 0.12%
NH42027-Side 	 TIP321-Side 	 0.10%
NH42023-Side 	 TIP31126-Side 	 0.04%
NH42024-Side 	 TIP3739-Side 	 0.06%
NH42025-Side 	 TIP31844-Side 	 0.10%
NH42024-Side 	 TIP3353-Side 	 0.10%
NH42026-Side 	 TIP31867-Side 	 0.04%
NH42024-Side 	 TIP31786-Side 	 0.12%
NH42028-Side 	 TIP3517-Side 	 0.08%
NH42027-Side 	 TIP3207-Side 	 0.10%
NH42024-Side 	 TIP31880-Side 	 0.10%
NH42028-Side 	 TIP340-Side 	 0.10%
NH42024-Side 	 TIP31974-Side 	 0.06%
NH42025-Side 	 TIP3396-Side 	 0.10%
NH42028-Side 	 TIP31765-Side 	 0.04%
NH42028-Side 	 TIP31069-Side 	 0.18%
NH42026-Side 	 TIP31808-Side 	 0.06%
NH42026-Side 	 TIP31619-Side 	 0.06%
NH42027-Side 	 TIP3362-Side 	 0.06%
NH42023-Side 	 TIP3429-Side 	 0.06%
NH42024-Side 	 TIP3140-Side 	 0.06%
NH42024-Side 	 TIP3838-Side 	 0.06%
NH42023-Side 	 TIP3867-Side 	 0.06%
NH42023-Side 	 TIP31696-Side 	 0.04%
NH42028-Side 	 TIP31230-Side 	 0.04%
NH42025-Side 	 TIP31039-Side 	 0.02%
NH42027-Side 	 TIP3762-Side 	 0.06%
NH42023-Side 	 TIP31289-Side 	 0.06%
NH42026-Side 	 TIP31384-Side 	 0.12%
NH42027-Side 	 TIP3492-Side 	 0.04%
NH42028-Side 	 TIP3613-Side 	 0.12%
NH42025-Side 	 TIP31454-Side 	 0.10%
NH42024-Side 	 TIP3523-Side 	 0.08%
NH42025-Side 	 TIP31070-Side 	 0.02%
NH42024-Side 	 TIP3546-Side 	 0.16%
NH42027-Side 	 TIP31465-Side 	 0.04%
NH42023-Side 	 TIP3840-Side 	 0.06%
NH42027-Side 	 TIP3511-Side 	 0.08%
NH42026-Side 	 TIP379-Side 	 0.10%
NH42024-Side 	 TIP3224-Side 	 0.10%
NH42027-Side 	 TIP31253-Side 	 0.08%
NH42027-Side 	 TIP31175-Side 	 0.12%
NH42028-Side 	 TIP3284-Side 	 0.14%
NH42028-Side 	 TIP31637-Side 	 0.08%
NH42024-Side 	 TIP31184-Side 	 0.04%
NH42028-Side 	 TIP3768-Side 	 0.16%
NH42026-Side 	 TIP31269-Side 	 0.08%
NH42025-Side 	 TIP31687-Side 	 0.16%
NH42024-Side 	 TIP3303-Side 	 0.10%
NH42026-Side 	 TIP31498-Side 	 0.04%
NH42025-Side 	 TIP31720-Side 	 0.12%
NH42026-Side 	 TIP3576-Side 	 0.06%
NH42026-Side 	 TIP31655-Side 	 0.04%
NH42028-Side 	 TIP31852-Side 	 0.08%
NH42025-Side 	 TIP31490-Side 	 0.04%
NH42028-Side 	 TIP31655-Side 	 0.08%
NH42028-Side 	 TIP31572-Side 	 0.08%
NH42028-Side 	 TIP31057-Side 	 0.12%
NH42026-Side 	 TIP3663-Side 	 0.12%
NH42023-Side 	 TIP3929-Side 	 0.04%
NH42024-Side 	 TIP3819-Side 	 0.04%
NH42023-Side 	 TIP32015-Side 	 0.02%
NH42024-Side 	 TIP31540-Side 	 0.06%
NH42027-Side 	 TIP3993-Side 	 0.10%
NH42027-Side 	 TIP31753-Side 	 0.14%
NH42024-Side 	 TIP3467-Side 	 0.18%
NH42026-Side 	 TIP31929-Side 	 0.04%
NH42023-Side 	 TIP31556-Side 	 0.06%
NH42026-Side 	 TIP31577-Side 	 0.10%
NH42025-Side 	 TIP31244-Side 	 0.08%
NH42026-Side 	 TIP31910-Side 	 0.10%
NH42024-Side 	 TIP31114-Side 	 0.06%
NH42023-Side 	 TIP31638-Side 	 0.04%
NH42025-Side 	 TIP31977-Side 	 0.10%
NH42027-Side 	 TIP3340-Side 	 0.06%
NH42027-Side 	 TIP31125-Side 	 0.04%
NH42028-Side 	 TIP3199-Side 	 0.10%
NH42027-Side 	 TIP322-Side 	 0.04%
NH42025-Side 	 TIP3535-Side 	 0.06%
NH42027-Side 	 TIP31979-Side 	 0.10%
NH42026-Side 	 TIP31383-Side 	 0.08%
NH42026-Side 	 TIP31085-Side 	 0.10%
NH42026-Side 	 TIP31334-Side 	 0.08%
NH42027-Side 	 TIP31599-Side 	 0.08%
NH42024-Side 	 TIP3859-Side 	 0.04%
NH42026-Side 	 TIP31102-Side 	 0.08%
NH42023-Side 	 TIP31392-Side 	 0.14%
NH42025-Side 	 TIP3134-Side 	 0.16%
NH42025-Side 	 TIP31950-Side 	 0.04%
NH42026-Side 	 TIP3556-Side 	 0.06%
NH42024-Side 	 TIP31334-Side 	 0.06%
NH42026-Side 	 TIP3883-Side 	 0.10%
NH42026-Side 	 TIP3337-Side 	 0.02%
NH42023-Side 	 TIP31652-Side 	 0.12%
NH42023-Side 	 TIP3636-Side 	 0.10%
NH42025-Side 	 TIP3318-Side 	 0.06%
NH42024-Side 	 TIP31103-Side 	 0.14%
NH42025-Side 	 TIP31099-Side 	 0.10%
NH42028-Side 	 TIP3700-Side 	 0.08%
NH42026-Side 	 TIP3496-Side 	 0.10%
NH42027-Side 	 TIP31813-Side 	 0.08%
NH42024-Side 	 TIP3637-Side 	 0.20%
NH42028-Side 	 TIP31995-Side 	 0.04%
NH42027-Side 	 TIP31491-Side 	 0.10%
NH42023-Side 	 TIP31534-Side 	 0.02%
NH42026-Side 	 TIP3490-Side 	 0.08%
NH42028-Side 	 TIP3858-Side 	 0.10%
NH42024-Side 	 TIP31212-Side 	 0.10%
NH42028-Side 	 TIP31908-Side 	 0.06%
NH42027-Side 	 TIP31499-Side 	 0.06%
NH42024-Side 	 TIP31949-Side 	 0.08%
NH42024-Side 	 TIP3572-Side 	 0.16%
NH42023-Side 	 TIP3916-Side 	 0.04%
NH42026-Side 	 TIP31525-Side 	 0.04%
NH42027-Side 	 TIP3455-Side 	 0.04%
NH42024-Side 	 TIP3829-Side 	 0.12%
NH42026-Side 	 TIP3833-Side 	 0.14%
NH42027-Side 	 TIP3167-Side 	 0.10%
NH42026-Side 	 TIP31359-Side 	 0.06%
NH42023-Side 	 TIP3187-Side 	 0.12%
NH42025-Side 	 TIP31675-Side 	 0.06%
NH42028-Side 	 TIP3868-Side 	 0.06%
NH42028-Side 	 TIP31588-Side 	 0.14%
NH42026-Side 	 TIP31750-Side 	 0.14%
NH42027-Side 	 TIP3846-Side 	 0.10%
NH42025-Side 	 TIP3263-Side 	 0.08%
NH42024-Side 	 TIP31999-Side 	 0.10%
NH42027-Side 	 TIP31334-Side 	 0.16%
NH42026-Side 	 TIP3376-Side 	 0.08%
NH42026-Side 	 TIP3855-Side 	 0.06%
NH42024-Side 	 TIP3265-Side 	 0.18%
NH42023-Side 	 TIP3707-Side 	 0.10%
NH42028-Side 	 TIP3867-Side 	 0.08%
NH42024-Side 	 TIP3514-Side 	 0.16%
NH42027-Side 	 TIP3182-Side 	 0.04%
NH42025-Side 	 TIP3724-Side 	 0.14%
NH42026-Side 	 TIP3907-Side 	 0.12%
NH42023-Side 	 TIP3489-Side 	 0.06%
NH42025-Side 	 TIP3507-Side 	 0.18%
NH42024-Side 	 TIP3435-Side 	 0.06%
NH42027-Side 	 TIP31113-Side 	 0.06%
NH42025-Side 	 TIP31646-Side 	 0.06%
NH42026-Side 	 TIP3623-Side 	 0.10%
NH42028-Side 	 TIP3322-Side 	 0.12%
NH42023-Side 	 TIP31196-Side 	 0.06%
NH42024-Side 	 TIP31088-Side 	 0.10%
NH42028-Side 	 TIP3585-Side 	 0.12%
NH42024-Side 	 TIP31862-Side 	 0.08%
NH42028-Side 	 TIP31271-Side 	 0.06%
NH42023-Side 	 TIP3777-Side 	 0.14%
NH42023-Side 	 TIP31040-Side 	 0.04%
NH42023-Side 	 TIP3268-Side 	 0.06%
NH42027-Side 	 TIP3558-Side 	 0.08%
NH42024-Side 	 TIP3440-Side 	 0.04%
NH42025-Side 	 TIP3835-Side 	 0.12%
NH42025-Side 	 TIP31151-Side 	 0.06%
NH42024-Side 	 TIP31730-Side 	 0.10%
NH42024-Side 	 TIP31000-Side 	 0.04%
NH42028-Side 	 TIP3460-Side 	 0.06%
NH42025-Side 	 TIP3921-Side 	 0.14%
NH42024-Side 	 TIP31667-Side 	 0.10%
NH42026-Side 	 TIP31476-Side 	 0.14%
NH42023-Side 	 TIP3712-Side 	 0.08%
NH42026-Side 	 TIP3774-Side 	 0.12%
NH42025-Side 	 TIP31530-Side 	 0.12%
NH42027-Side 	 TIP31475-Side 	 0.06%
NH42025-Side 	 TIP31449-Side 	 0.10%
NH42023-Side 	 TIP31912-Side 	 0.14%
NH42028-Side 	 TIP3370-Side 	 0.04%
NH42024-Side 	 TIP3890-Side 	 0.04%
NH42023-Side 	 TIP379-Side 	 0.02%
NH42024-Side 	 TIP3297-Side 	 0.12%
NH42028-Side 	 TIP3944-Side 	 0.16%
NH42024-Side 	 TIP3468-Side 	 0.12%
NH42027-Side 	 TIP31402-Side 	 0.08%
NH42024-Side 	 TIP31102-Side 	 0.06%
NH42026-Side 	 TIP3917-Side 	 0.04%
NH42023-Side 	 TIP31135-Side 	 0.16%
NH42028-Side 	 TIP31840-Side 	 0.10%
NH42025-Side 	 TIP3538-Side 	 0.04%
NH42027-Side 	 TIP31969-Side 	 0.12%
NH42025-Side 	 TIP31299-Side 	 0.06%
NH42024-Side 	 TIP31231-Side 	 0.04%
NH42026-Side 	 TIP31466-Side 	 0.12%
NH42027-Side 	 TIP31252-Side 	 0.06%
NH42026-Side 	 TIP31036-Side 	 0.06%
NH42023-Side 	 TIP3310-Side 	 0.14%
NH42026-Side 	 TIP31904-Side 	 0.04%
NH42026-Side 	 TIP3408-Side 	 0.06%
NH42024-Side 	 TIP31559-Side 	 0.08%
NH42025-Side 	 TIP31234-Side 	 0.10%
NH42025-Side 	 TIP31544-Side 	 0.08%
NH42025-Side 	 TIP3730-Side 	 0.08%
NH42026-Side 	 TIP31816-Side 	 0.16%
NH42023-Side 	 TIP3810-Side 	 0.06%
NH42025-Side 	 TIP3354-Side 	 0.08%
NH42023-Side 	 TIP3811-Side 	 0.08%
NH42026-Side 	 TIP31779-Side 	 0.04%
NH42026-Side 	 TIP31712-Side 	 0.12%
NH42026-Side 	 TIP3324-Side 	 0.18%
NH42024-Side 	 TIP31449-Side 	 0.08%
NH42028-Side 	 TIP3105-Side 	 0.06%
NH42028-Side 	 TIP31264-Side 	 0.10%
NH42027-Side 	 TIP3142-Side 	 0.04%
NH42023-Side 	 TIP3162-Side 	 0.10%
NH42027-Side 	 TIP31763-Side 	 0.04%
NH42023-Side 	 TIP3798-Side 	 0.04%
NH42028-Side 	 TIP31601-Side 	 0.14%
NH42027-Side 	 TIP31569-Side 	 0.08%
NH42028-Side 	 TIP31381-Side 	 0.10%
NH42026-Side 	 TIP31288-Side 	 0.12%
NH42027-Side 	 TIP31987-Side 	 0.08%
NH42027-Side 	 TIP343-Side 	 0.12%
NH42027-Side 	 TIP3113-Side 	 0.02%
NH42026-Side 	 TIP31045-Side 	 0.10%
NH42027-Side 	 TIP31388-Side 	 0.04%
NH42028-Side 	 TIP3757-Side 	 0.12%
NH42026-Side 	 TIP31581-Side 	 0.06%
NH42026-Side 	 TIP3287-Side 	 0.10%
NH42025-Side 	 TIP31827-Side 	 0.04%
NH42023-Side 	 TIP31583-Side 	 0.10%
NH42024-Side 	 TIP3373-Side 	 0.10%
NH42024-Side 	 TIP31015-Side 	 0.10%
NH42027-Side 	 TIP3325-Side 	 0.08%
NH42028-Side 	 TIP3449-Side 	 0.10%
NH42023-Side 	 TIP31204-Side 	 0.04%
NH42025-Side 	 TIP3667-Side 	 0.08%
NH42025-Side 	 TIP31852-Side 	 0.12%
NH42024-Side 	 TIP3670-Side 	 0.10%
NH42027-Side 	 TIP3108-Side 	 0.12%
NH42026-Side 	 TIP3503-Side 	 0.12%
NH42028-Side 	 TIP31848-Side 	 0.18%
NH42025-Side 	 TIP31195-Side 	 0.10%
NH42027-Side 	 TIP31655-Side 	 0.10%
NH42028-Side 	 TIP31728-Side 	 0.10%
NH42024-Side 	 TIP3574-Side 	 0.10%
NH42026-Side 	 TIP34-Side 	 0.12%
NH42023-Side 	 TIP3684-Side 	 0.10%
NH42027-Side 	 TIP3961-Side 	 0.10%
NH42024-Side 	 TIP3704-Side 	 0.04%
NH42026-Side 	 TIP3694-Side 	 0.16%
NH42025-Side 	 TIP3678-Side 	 0.02%
NH42026-Side 	 TIP31139-Side 	 0.02%
NH42025-Side 	 TIP3864-Side 	 0.08%
NH42026-Side 	 TIP31972-Side 	 0.12%
NH42027-Side 	 TIP3365-Side 	 0.06%
NH42023-Side 	 TIP31309-Side 	 0.12%
NH42027-Side 	 TIP31795-Side 	 0.06%
NH42028-Side 	 TIP3567-Side 	 0.12%
NH42023-Side 	 TIP391-Side 	 0.10%
NH42023-Side 	 TIP3739-Side 	 0.08%
NH42028-Side 	 TIP31478-Side 	 0.08%
NH42025-Side 	 TIP31591-Side 	 0.06%
NH42025-Side 	 TIP31472-Side 	 0.04%
NH42024-Side 	 TIP3481-Side 	 0.08%
NH42027-Side 	 TIP3350-Side 	 0.06%
NH42026-Side 	 TIP3461-Side 	 0.06%
NH42023-Side 	 TIP31366-Side 	 0.10%
NH42024-Side 	 TIP31939-Side 	 0.14%
NH42024-Side 	 TIP3952-Side 	 0.10%
NH42026-Side 	 TIP3189-Side 	 0.12%
NH42023-Side 	 TIP3996-Side 	 0.04%
NH42027-Side 	 TIP31967-Side 	 0.10%
NH42026-Side 	 TIP32021-Side 	 0.04%
NH42026-Side 	 TIP3142-Side 	 0.04%
NH42023-Side 	 TIP3630-Side 	 0.10%
NH42028-Side 	 TIP31172-Side 	 0.08%
NH42023-Side 	 TIP31525-Side 	 0.10%
NH42025-Side 	 TIP31773-Side 	 0.10%
NH42027-Side 	 TIP31695-Side 	 0.16%
NH42023-Side 	 TIP31317-Side 	 0.08%
NH42026-Side 	 TIP31836-Side 	 0.06%
NH42024-Side 	 TIP3793-Side 	 0.04%
NH42024-Side 	 TIP3756-Side 	 0.10%
NH42028-Side 	 TIP31387-Side 	 0.12%
NH42024-Side 	 TIP3504-Side 	 0.08%
NH42025-Side 	 TIP3804-Side 	 0.12%
NH42027-Side 	 TIP31554-Side 	 0.08%
NH42028-Side 	 TIP3498-Side 	 0.04%
NH42024-Side 	 TIP31112-Side 	 0.08%
NH42027-Side 	 TIP3943-Side 	 0.08%
NH42024-Side 	 TIP31694-Side 	 0.06%
NH42027-Side 	 TIP31370-Side 	 0.10%
NH42028-Side 	 TIP31891-Side 	 0.08%
NH42024-Side 	 TIP31886-Side 	 0.06%
NH42027-Side 	 TIP3560-Side 	 0.10%
NH42027-Side 	 TIP3930-Side 	 0.20%
NH42027-Side 	 TIP3980-Side 	 0.10%
NH42024-Side 	 TIP3329-Side 	 0.18%
NH42028-Side 	 TIP31949-Side 	 0.08%
NH42023-Side 	 TIP3153-Side 	 0.04%
NH42026-Side 	 TIP3795-Side 	 0.06%
NH42024-Side 	 TIP3367-Side 	 0.14%
NH42028-Side 	 TIP3994-Side 	 0.06%
NH42025-Side 	 TIP31932-Side 	 0.06%
NH42026-Side 	 TIP31777-Side 	 0.06%
NH42027-Side 	 TIP31862-Side 	 0.10%
NH42027-Side 	 TIP3203-Side 	 0.14%
NH42028-Side 	 TIP31369-Side 	 0.08%
NH42026-Side 	 TIP3848-Side 	 0.02%
NH42024-Side 	 TIP31542-Side 	 0.04%
NH42026-Side 	 TIP3242-Side 	 0.06%
NH42026-Side 	 TIP3607-Side 	 0.10%
NH42024-Side 	 TIP31784-Side 	 0.06%
NH42026-Side 	 TIP3130-Side 	 0.12%
NH42025-Side 	 TIP3674-Side 	 0.06%
NH42023-Side 	 TIP31467-Side 	 0.08%
NH42028-Side 	 TIP3695-Side 	 0.04%
NH42027-Side 	 TIP31793-Side 	 0.04%
NH42025-Side 	 TIP31885-Side 	 0.10%
NH42024-Side 	 TIP31175-Side 	 0.10%
NH42025-Side 	 TIP31210-Side 	 0.08%
NH42027-Side 	 TIP31708-Side 	 0.08%
NH42026-Side 	 TIP3451-Side 	 0.06%
NH42025-Side 	 TIP3211-Side 	 0.08%
NH42026-Side 	 TIP31260-Side 	 0.20%
NH42024-Side 	 TIP3676-Side 	 0.12%
NH42025-Side 	 TIP3489-Side 	 0.04%
NH42023-Side 	 TIP3122-Side 	 0.14%
NH42023-Side 	 TIP3837-Side 	 0.10%
NH42024-Side 	 TIP3377-Side 	 0.10%
NH42028-Side 	 TIP31663-Side 	 0.08%
NH42026-Side 	 TIP31889-Side 	 0.02%
NH42024-Side 	 TIP362-Side 	 0.06%
NH42024-Side 	 TIP31669-Side 	 0.14%
NH42028-Side 	 TIP31285-Side 	 0.06%
NH42026-Side 	 TIP3303-Side 	 0.10%
NH42023-Side 	 TIP3755-Side 	 0.06%
NH42026-Side 	 TIP31229-Side 	 0.08%
NH42028-Side 	 TIP3352-Side 	 0.12%
NH42027-Side 	 TIP31669-Side 	 0.08%
NH42025-Side 	 TIP31807-Side 	 0.16%
NH42024-Side 	 TIP3799-Side 	 0.08%
NH42027-Side 	 TIP31441-Side 	 0.06%
NH42023-Side 	 TIP31699-Side 	 0.06%
NH42026-Side 	 TIP3734-Side 	 0.10%
NH42028-Side 	 TIP374-Side 	 0.10%
NH42025-Side 	 TIP312-Side 	 0.12%
NH42023-Side 	 TIP31184-Side 	 0.08%
NH42025-Side 	 TIP3983-Side 	 0.06%
NH42026-Side 	 TIP3333-Side 	 0.08%
NH42025-Side 	 TIP3690-Side 	 0.16%
NH42028-Side 	 TIP31580-Side 	 0.16%
NH42027-Side 	 TIP39-Side 	 0.08%
NH42024-Side 	 TIP31366-Side 	 0.10%
NH42024-Side 	 TIP3399-Side 	 0.04%
NH42026-Side 	 TIP31160-Side 	 0.08%
NH42028-Side 	 TIP31602-Side 	 0.14%
NH42025-Side 	 TIP31775-Side 	 0.08%
NH42025-Side 	 TIP31953-Side 	 0.08%
NH42028-Side 	 TIP31182-Side 	 0.12%
NH42024-Side 	 TIP31183-Side 	 0.14%
NH42023-Side 	 TIP3214-Side 	 0.12%
NH42028-Side 	 TIP31541-Side 	 0.06%
NH42023-Side 	 TIP3309-Side 	 0.08%
NH42028-Side 	 TIP3864-Side 	 0.04%
NH42025-Side 	 TIP3412-Side 	 0.02%
NH42023-Side 	 TIP31763-Side 	 0.10%
NH42023-Side 	 TIP3694-Side 	 0.10%
NH42023-Side 	 TIP3170-Side 	 0.06%
NH42023-Side 	 TIP3337-Side 	 0.06%
NH42023-Side 	 TIP31713-Side 	 0.08%
NH42028-Side 	 TIP31447-Side 	 0.04%
NH42026-Side 	 TIP3406-Side 	 0.02%
NH42028-Side 	 TIP357-Side 	 0.06%
NH42025-Side 	 TIP31997-Side 	 0.06%
NH42028-Side 	 TIP3482-Side 	 0.12%
NH42025-Side 	 TIP31800-Side 	 0.04%
NH42023-Side 	 TIP3607-Side 	 0.12%
NH42025-Side 	 TIP3287-Side 	 0.08%
NH42025-Side 	 TIP31443-Side 	 0.08%
NH42023-Side 	 TIP3401-Side 	 0.04%
NH42025-Side 	 TIP31362-Side 	 0.14%
NH42026-Side 	 TIP31258-Side 	 0.06%
NH42025-Side 	 TIP369-Side 	 0.06%
NH42028-Side 	 TIP3343-Side 	 0.14%
NH42027-Side 	 TIP3334-Side 	 0.20%
NH42026-Side 	 TIP366-Side 	 0.06%
NH42023-Side 	 TIP31961-Side 	 0.10%
NH42023-Side 	 TIP31388-Side 	 0.04%
NH42025-Side 	 TIP3645-Side 	 0.20%
NH42026-Side 	 TIP3388-Side 	 0.10%
NH42027-Side 	 TIP31762-Side 	 0.12%
NH42026-Side 	 TIP3471-Side 	 0.18%
NH42027-Side 	 TIP3524-Side 	 0.02%
NH42027-Side 	 TIP31668-Side 	 0.10%
NH42023-Side 	 TIP31124-Side 	 0.08%
NH42024-Side 	 TIP3552-Side 	 0.08%
NH42025-Side 	 TIP31489-Side 	 0.08%
NH42028-Side 	 TIP3247-Side 	 0.10%
NH42026-Side 	 TIP39-Side 	 0.08%
NH42027-Side 	 TIP31345-Side 	 0.10%
NH42024-Side 	 TIP3434-Side 	 0.04%
NH42023-Side 	 TIP31441-Side 	 0.08%
NH42027-Side 	 TIP31095-Side 	 0.14%
NH42026-Side 	 TIP31406-Side 	 0.20%
NH42027-Side 	 TIP31926-Side 	 0.10%
NH42025-Side 	 TIP31512-Side 	 0.04%
NH42028-Side 	 TIP3330-Side 	 0.04%
